,SLogP,SMR_VSA1,SMR_VSA2,SMR_VSA3,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,Kier1,Kier2,Kier3,nHBAcc,nHBDon,nRot,RotRatio
1304,-0.6059407594066679,-0.8861520119314924,-0.1816041509595336,0.1233871584929539,1.8179682989541424,1.063350392740735,-0.2156367160367704,0.3230647049619433,0.3586509528741783,0.0093772746500048,0.2736138331898852,-0.3649315393813838,0.4656584889705651,0.3571122853908068
1305,0.1386567496642421,-1.4588970435102693,-0.1816041509595336,1.764921483478284,-1.362892330699446,-0.4838583009961085,-1.06768838779197,-0.9703431229537568,-0.9119362200034536,-0.1553155587218095,0.8521542543216322,-1.557297327002242,-0.4827692995889061,-0.0085883558817039
1306,0.2843766657551494,1.4317885501382726,-0.1816041509595336,-1.518147166492375,0.3202293059374058,-0.2878585182056529,-1.06768838779197,0.5588298808746172,0.6715324207317777,0.5616098878798771,-0.3049265879418616,2.0198000358603325,0.4656584889705651,0.2684858544701728
1307,-1.3638246837691417,2.6606327117648,-0.1816041509595336,0.09569807355333,0.1366437842622759,3.78627989415274,0.204794687705528,1.8439006591128144,2.176881506456081,2.3656225230954324,0.8521542543216322,0.8274342482394744,0.4656584889705651,0.2684858544701728
1308,1.0534894452980097,-0.2994599317847224,-0.1816041509595336,-1.518147166492375,0.3202293059374058,-1.0226779081367114,1.0568463594607274,0.3230647049619433,-0.0565592358087066,-0.1066284190579602,-1.4620074302053554,0.8274342482394744,-0.0085554053091704,-0.1391957277647433
1309,-0.2225168252003064,1.5307129937807782,-0.1816041509595336,0.09569807355333,-1.362892330699446,2.3767730691154654,1.9417906562517249,2.136897259695325,2.611615709545521,3.0114446466734788,0.8521542543216322,0.8274342482394744,0.9398723832503008,0.38813153621303
1310,-1.4941447991829726,-0.8414550312456713,-0.1816041509595336,0.0547350789574588,1.1910380195129204,-0.8340444727964565,-0.199190403518872,-0.38119846711822,-0.5407281950771649,-0.745268044088905,0.2736138331898852,0.8274342482394744,-0.4827692995889061,-0.4493882359869621
1311,-2.0200188834120905,-0.8414550312456713,-0.1816041509595336,0.1233871584929539,1.1910380195129209,-0.8063868972424805,-1.06768838779197,-1.0794655418384704,-1.2066701449087385,-1.0856218808483449,-0.3049265879418616,2.0198000358603325,-1.431197088148377,-1.4863174777583812
1312,-0.0971492091238468,0.7183553283644996,-0.1816041509595336,-1.518147166492375,1.0676598160222113,-0.0491690760362536,1.1309138238367131,1.505718552354716,1.233947260958104,1.475478003263768,-0.3049265879418616,0.8274342482394744,1.4140862775300365,0.806891422313026
1313,-1.5954995722564922,1.5081691243232496,-0.1816041509595336,0.09569807355333,-0.613124273218585,3.390249961629501,0.204794687705528,1.1187279939034536,2.122617738915038,3.948668631476767,0.2736138331898852,0.8274342482394744,-0.4827692995889061,-0.5163898177629616
1314,-0.962440961305516,2.1034580253595547,-0.1816041509595336,-0.6425724669340269,0.2284365450998407,0.8623159088739736,1.073292671978626,1.3604256145370426,2.503993651473128,3.6283210711828167,0.8521542543216322,2.0198000358603325,1.4140862775300365,1.4833496998591733
1315,0.469493275447693,0.13166324821773,-0.1816041509595336,0.1350674018230595,0.9758670551846468,0.359469936341929,0.2624158395636151,0.9373713808691424,-0.3070638882293761,0.4209510272661259,-0.3049265879418616,0.8274342482394744,0.4656584889705651,0.3571122853908068
1316,-1.0835818066109495,-0.2994599317847224,-0.1816041509595336,0.1643501530888254,-0.52133151238102,0.1091586605084956,0.204794687705528,-1.207057004540961,-1.4103170248441943,-1.1763751620584872,-0.3049265879418616,-0.3649315393813838,-1.431197088148377,-1.3799657606536209
1317,-1.1705894841805538,-0.2994599317847224,-0.1816041509595336,0.1643501530888254,-0.52133151238102,0.1091586605084956,0.204794687705528,-1.207057004540961,-1.4103170248441943,-1.1763751620584872,-0.3049265879418616,-0.3649315393813838,-1.431197088148377,-1.3799657606536209
1318,0.0475100267547098,-1.4588970435102693,-0.1816041509595336,0.0547350789574588,-0.4829511583298756,-1.1728339302042765,1.5049129399915273,-1.310444818096142,-1.47781095173752,-1.601947416964744,-0.3049265879418616,-0.3649315393813838,-0.9569831938686416,-0.784396144866959
1319,-1.360634668092896,2.087887680186023,-0.1816041509595336,-0.7112245464695225,-0.52133151238102,2.559416957117123,1.469624315216744,0.8770614078898753,1.3934901634047914,2.7313458428097284,0.2736138331898852,2.0198000358603325,-0.4827692995889061,-0.4493882359869621
1320,-0.7729540301365164,0.8907271120586518,-0.1816041509595336,-1.518147166492375,0.2284365450998407,-0.2080715701549983,0.204794687705528,-0.6147314160265147,-0.8258882905663819,-0.98243476841904,-0.8834670090736085,0.8274342482394744,-0.0085554053091704,0.2060620205173787
1321,-2.262292598983767,0.13166324821773,-0.1816041509595336,0.0664153222875633,0.2284365450998407,1.246132904758562,0.2624158395636151,-1.207057004540961,-1.2156303955489605,-1.0656920783175112,-0.3049265879418616,-0.3649315393813838,-0.4827692995889061,0.1089582788130317
1322,-0.4528997573387754,-0.2240130189810734,-0.1816041509595336,0.1136487755525004,-1.362892330699446,1.677614747509094,-0.199190403518872,0.0877674663034106,0.2750627313712108,0.5688183129793118,0.2736138331898852,0.8274342482394744,-0.0085554053091704,-0.0628406488177356
1323,-0.3717298084567023,0.7113818040805031,-0.1816041509595336,-1.518147166492375,0.9098819367677988,0.4314601309474502,1.1144675113188147,0.3230647049619433,-0.0565592358087066,0.0093772746500048,-0.3049265879418616,-0.3649315393813838,0.4656584889705651,0.3571122853908068
1324,-0.7242903409953872,-1.4588970435102693,-0.1816041509595336,0.0273313104246169,-0.4829511583298758,-1.183873971580865,-1.06768838779197,-1.9959846474191203,-2.1001863387516595,-1.8640875146984135,-0.3049265879418616,-1.557297327002242,-1.905410982428113,-2.1244277803869465
1325,0.0210408716810599,1.4634721436374292,-0.1816041509595336,0.233002232624321,1.0699973634182671,0.2384803774759314,0.197141239719246,0.795016168255501,0.753944698304801,0.4335217188053062,0.2736138331898852,2.0198000358603325,0.4656584889705651,0.1859715911992389
1326,-0.8905858581980797,0.8460301313728311,-0.1816041509595336,0.09569807355333,-0.613124273218585,2.2866855373771964,0.197141239719246,0.2197740182730879,0.7268325975610238,0.7700152417934513,-0.3049265879418616,-1.557297327002242,-0.0085554053091704,0.1089582788130317
1327,-1.0460193720231554,1.28412683565928,-0.1816041509595336,0.09569807355333,0.8180891759302342,3.323515574772152,1.7671553615854625,1.743228675397393,1.5456681680065856,1.4633019992792504,0.8521542543216322,-1.557297327002242,1.888300171809772,1.1241337602675685
1328,0.4016256919355634,0.266311575510058,-0.1816041509595336,-1.518147166492375,0.9782046025807016,-0.963912528150323,-1.06768838779197,-0.8475208842343719,-0.9262916880907254,-0.8355991491435549,-0.8834670090736085,-0.3649315393813838,-0.9569831938686416,-0.9062172026415034
1329,-1.0648085643562435,0.266311575510058,-0.1816041509595336,-0.6425724669340269,0.2284365450998407,-0.1247406994638023,-0.4391002980295029,-1.4431603435829852,-1.3062830636519231,-0.9521593830014144,-0.8834670090736085,-0.3649315393813838,-0.4827692995889061,0.2403339293542076
1330,-2.4181886650818987,0.2802586240780511,-0.1816041509595336,0.1643501530888254,-0.52133151238102,0.5627276506017213,0.204794687705528,-1.207057004540961,-1.2156303955489605,-0.8102014647098803,-0.8834670090736085,-0.3649315393813838,-1.431197088148377,-1.3799657606536209
1331,-0.1977623035526385,0.1386367725017262,-0.1816041509595336,-1.518147166492375,0.160113879286938,-0.006869438806021,1.1144675113188147,0.0877674663034106,-0.5172374738529848,-0.3568023140746324,-0.8834670090736085,-0.3649315393813838,-0.4827692995889061,-0.578237431710039
1332,-0.4033109636515353,0.3110085561958788,-0.1816041509595336,-0.6246217649348565,-0.5040781501362773,-0.2251632314514695,0.197141239719246,-0.018937111739257,0.3852677188373405,0.4414150597244379,-0.3049265879418616,0.8274342482394744,0.4656584889705651,0.7886844707434598
1333,1.3241622754274651,-1.4588970435102693,-0.1816041509595336,2.5409709555137208,-0.5873166307978676,1.5656170465497812,-0.199190403518872,1.6627803999790989,1.6874908118829133,0.6355749676191771,0.8521542543216322,-1.557297327002242,0.9398723832503008,-0.1143803271069653
1334,-1.2427635888556143,0.2784905438824784,-0.1816041509595336,-0.6973800039997103,0.2944216635166889,-0.2209496017153862,-0.4257338713607377,-0.4954235500416027,-0.0129656429502965,0.1425084781730733,0.2736138331898852,-0.3649315393813838,-0.0085554053091704,0.4280134301273144
1335,1.2188120077194473,0.8460301313728311,-0.1816041509595336,-1.518147166492375,0.3202293059374058,-0.1213306479961544,0.1894877917329642,0.6979558412584213,2.122617738915038,3.164350201723869,-0.3049265879418616,0.8274342482394744,1.888300171809772,1.9987464827514765
1336,-0.1647775414602563,-0.8791784876474958,-0.1816041509595336,0.0547350789574588,-1.362892330699446,-0.7891480579978448,-0.199190403518872,-1.310444818096142,-1.1216276563220513,-1.125962521510007,-0.8834670090736085,-1.557297327002242,-0.4827692995889061,-0.1143803271069653
1337,-1.6333650583335295,-1.4588970435102693,-0.1816041509595336,0.944154320985619,1.2622819671621648,-0.8145173278232044,-0.199190403518872,-1.207057004540961,-0.7473260293847765,-0.3152965086813976,0.8521542543216322,2.0198000358603325,-0.0085554053091704,0.8534202985463588
1338,-0.2340646819483153,-0.2994599317847224,-0.1816041509595336,0.2689036366226617,0.3547360304268914,-1.0226779081367114,-1.06768838779197,-0.4954235500416027,-0.2783698923559607,0.1425084781730733,-1.4620074302053554,0.8274342482394744,-0.9569831938686416,-0.848207175129816
1339,0.0280589061688009,-0.3064334560687191,-0.1816041509595336,-0.6425724669340269,0.2284365450998407,-1.4145861582206016,-1.06768838779197,-1.310444818096142,-1.3092558716263802,-1.2216302166856885,-1.4620074302053554,-0.3649315393813838,-1.431197088148377,-1.4544119626269527
1340,-1.1314320417546366,-0.8791784876474958,-0.1816041509595336,0.9312318749973738,0.3374826681821486,-0.4195927115177335,-1.06768838779197,-1.4431603435829852,-1.074784141683655,-0.4515256097355534,-0.3049265879418616,0.8274342482394744,-0.9569831938686416,-0.5479199738928437
1341,1.086498132507962,-1.4588970435102693,-0.1816041509595336,-0.6973800039997103,-1.362892330699446,-1.475835381477396,-0.2156367160367704,-1.310444818096142,-1.1216276563220513,-1.021978128964511,-2.0405478513371023,-0.3649315393813838,-0.9569831938686416,-0.784396144866959
1342,-0.7570039517552871,0.6694919882109283,-0.1816041509595336,-0.7112245464695225,-0.6814469390314876,0.7524199825343988,2.6192070333406616,0.3230647049619433,-0.0565592358087066,0.1327085944635113,-0.8834670090736085,-1.557297327002242,-0.0085554053091704,-0.1391957277647433
1343,-1.3426110795221071,-0.2687099996668942,-0.1816041509595336,-0.7112245464695225,-1.362892330699446,1.0366593845789356,-0.4391002980295029,-1.4431603435829852,-0.8094323665255705,-0.4515256097355534,-0.8834670090736085,-0.3649315393813838,-0.0085554053091704,1.0285878326012587
1344,-0.1496090169197085,-0.8414550312456713,-0.1816041509595336,2.592594429531612,-0.52133151238102,0.622580174633109,0.6528612682363276,0.4506146943400375,0.534694068003046,0.3081653566960138,1.430694675453379,0.8274342482394744,0.9398723832503008,0.5556354906530285
1345,-0.0269688642464391,0.2691187403263039,-0.1816041509595336,1.734048335490868,-0.52133151238102,0.6160712480032129,0.503788708188324,0.4506146943400375,0.1411909436908611,-0.1290211340429722,1.430694675453379,0.8274342482394744,-0.0085554053091704,-0.3377189330269636
1346,-0.10965407057473,-0.8791784876474958,-0.1816041509595336,0.092514010505539,0.4245947784053976,-0.7657058403033083,-1.06768838779197,0.0877674663034106,0.0520238292858802,-0.1340112922340203,0.2736138331898852,0.8274342482394744,-0.0085554053091704,-0.0628406488177356
1347,-0.3088864996346602,2.029634409161445,-0.1816041509595336,-0.7112245464695225,0.1366437842622759,2.1156144720585406,-0.4391002980295029,1.743228675397393,1.5456681680065856,1.0359242594226816,2.5877755177168726,-1.557297327002242,0.9398723832503008,0.3119933751039395
1348,0.268697738706402,-0.8861520119314924,-0.1816041509595336,0.0547350789574588,0.2668168991509852,-0.7345043604508049,-1.06768838779197,-0.6147314160265147,-0.8258882905663819,-1.0657636175080063,0.2736138331898852,-1.557297327002242,-0.4827692995889061,-0.3765604297087027
1349,-0.4037575658462105,-1.4588970435102693,-0.1816041509595336,0.9510601045462836,-0.4553463939641725,-0.8117352237430252,-1.06768838779197,-1.310444818096142,-1.47781095173752,-1.3098450306639464,-0.3049265879418616,-0.3649315393813838,-1.431197088148377,-1.4544119626269527
1350,-0.6565982083454517,-0.290863110895187,-0.1816041509595336,0.0547350789574588,0.2668168991509852,-0.3745046518209773,-1.06768838779197,-0.38119846711822,-0.5407281950771649,-0.8368278446178373,0.8521542543216322,-1.557297327002242,-0.4827692995889061,-0.4493882359869621
1351,-0.1226693345338124,-0.3450905738518725,-0.1816041509595336,0.1611660900410343,-0.52133151238102,-0.7380482647493325,-0.2156367160367704,-0.9703431229537568,-1.1216276563220513,-0.1553155587218095,0.2736138331898852,-0.3649315393813838,-0.4827692995889061,-0.0085883558817039
1352,-0.5812500380725253,0.8837535877746555,4.42618639041461,-1.518147166492375,0.2944216635166889,-0.5999798202388887,-0.4391002980295029,0.0877674663034106,-0.1531763663846583,-0.5539001319194967,0.8521542543216322,0.8274342482394744,-0.9569831938686416,-1.093634214602341
1353,-0.4907014431022891,-0.2683192414376587,-0.1816041509595336,0.0547350789574588,-0.4829511583298758,-0.5195657697067674,-1.06768838779197,0.0877674663034106,-0.3423906780301666,-0.5539001319194967,1.430694675453379,-1.557297327002242,-0.4827692995889061,-0.578237431710039
1354,0.189968151816656,0.2346279820109012,-0.1816041509595336,-0.6973800039997103,0.3202293059374058,-0.6920188813096155,-0.431446850043221,-0.018937111739257,0.3852677188373405,0.6307573730929733,-0.3049265879418616,0.8274342482394744,0.9398723832503008,1.3713069209695423
1355,-0.9109222081341464,2.303947451208109,-0.1816041509595336,-0.7112245464695225,-0.6814469390314876,2.063287009355464,2.3468485936056545,0.6979558412584213,-0.0565592358087066,0.5533121896543055,-0.3049265879418616,-1.557297327002242,-0.0085554053091704,-0.0628406488177356
1356,0.1876394403729962,-0.2994599317847224,-0.1816041509595336,0.2689036366226617,0.3547360304268914,-1.03090028601417,-1.06768838779197,-0.018937111739257,0.3852677188373405,0.8365598166726014,-0.8834670090736085,0.8274342482394744,0.4656584889705651,0.7886844707434598
1357,0.5027651389509363,-0.3064334560687191,-0.1816041509595336,-0.6973800039997103,1.135982481835114,-0.6122319332589614,-1.06768838779197,-0.1470078107187175,-0.4423109861275929,-0.6073563824117867,0.2736138331898852,0.8274342482394744,-0.4827692995889061,-0.5163898177629616
1358,-0.0849553742013964,-1.4588970435102693,-0.1816041509595336,0.0547350789574588,-0.4829511583298756,-1.1728339302042765,1.5049129399915273,-1.540314122019259,-1.7389821778411003,-1.7904507656685138,-0.3049265879418616,-0.3649315393813838,-1.431197088148377,-1.4191479722185325
1359,-0.5018824480475305,-0.2687099996668942,-0.1816041509595336,0.0547350789574588,1.1674103714221793,0.0499546249459287,-1.06768838779197,0.4506146943400375,0.1411909436908611,-0.4011473684006241,0.8521542543216322,0.8274342482394744,-0.4827692995889061,-0.784396144866959
1360,0.1354826840663781,1.2911003599432764,-0.1816041509595336,0.1643501530888254,-0.52133151238102,1.962478493240544,1.5025579718140316,1.3837821192154331,0.7251598931230887,0.2524826233183088,0.2736138331898852,-0.3649315393813838,-0.0085554053091704,-0.5479199738928437
1361,-0.8153812386305853,1.418775162951608,-0.1816041509595336,0.09569807355333,0.1366437842622759,2.7501583576342825,1.7018807617410932,1.1497236282745429,1.0176231515436078,0.2091854795028264,0.2736138331898852,-1.557297327002242,0.4656584889705651,-0.0940768174778749
1362,0.9208645435580908,-0.8791784876474958,-0.1816041509595336,-1.518147166492375,-0.52133151238102,-0.6348056280607842,-0.431446850043221,-0.6147314160265147,-0.8258882905663819,-0.8933600807440417,-1.4620074302053554,-0.3649315393813838,-1.431197088148377,-1.5418053301608652
1363,-1.4189322045762884,0.8320830828048387,-0.1816041509595336,0.09569807355333,0.8864118417431369,3.740660717543414,-0.4391002980295029,0.2197740182730879,1.0333925151467191,0.9721741904936269,0.8521542543216322,-1.557297327002242,2.362514066089508,2.9006908528130064
1364,-0.566480265491508,1.3288238163451007,-0.1816041509595336,-0.8091593772707844,-0.613124273218585,0.2441207454331299,1.7671553615854625,0.0877674663034106,-0.3423906780301666,-0.5539001319194967,-0.3049265879418616,-0.3649315393813838,0.4656584889705651,0.4525561340745676
1365,0.2460167272482936,2.921389463472707,-0.1816041509595336,-0.8091593772707844,-0.613124273218585,0.2441207454331299,2.586758488116285,1.0315827809169211,0.0682430978868327,0.0196361325511343,-0.3049265879418616,-0.3649315393813838,0.4656584889705651,0.1089582788130317
1366,0.8121807094683974,-0.8791784876474958,-0.1816041509595336,-0.6932738444703521,-1.362892330699446,-0.703334628886516,-0.431446850043221,-0.6147314160265147,-0.6373442194640185,-0.7979988888386521,-0.8834670090736085,-1.557297327002242,-0.4827692995889061,-0.3765604297087027
1367,-0.5634338005206935,0.2346279820109012,-0.1816041509595336,-0.6425724669340269,0.2542441875205582,-0.6834963892129979,0.204794687705528,-0.38119846711822,-0.5407281950771649,-0.745268044088905,-0.3049265879418616,-0.3649315393813838,-0.9569831938686416,-1.0077347507869574
1368,0.1291186027922678,-0.8791784876474958,-0.1816041509595336,-1.518147166492375,-0.5036034582314995,-1.4671244682902136,-1.06768838779197,-0.9703431229537568,-0.6765817170332151,-0.3365598795096892,-0.8834670090736085,-1.557297327002242,-0.9569831938686416,-0.7138681640501182
1369,0.1437926749029975,0.8450964699915025,-0.1816041509595336,-1.518147166492375,0.2773141810462359,-1.071675018373433,-0.431446850043221,-0.1470078107187175,-0.2479233264050025,-0.2887172951460336,-0.3049265879418616,-0.3649315393813838,-0.0085554053091704,0.0196228364450334
1370,-0.5591432294361424,0.2732850997940544,-0.1816041509595336,1.1444783361810098,1.946064906226178,-0.2451668194595265,-1.06768838779197,0.6979558412584213,1.426927710620704,1.704251899647668,-0.3049265879418616,2.0198000358603325,0.4656584889705651,0.4525561340745676
1371,-0.0424085401194682,-0.8861520119314924,-0.1816041509595336,0.0547350789574588,0.2668168991509852,-0.7011387320697318,-1.06768838779197,-0.8475208842343719,-1.1028572410067934,-1.343907990153869,0.2736138331898852,-1.557297327002242,-0.9569831938686416,-0.9062172026415034
1372,-1.2874078582446722,6.889637847578065,-0.1816041509595336,-1.518147166492375,4.123823310403779,2.352642160120879,1.6777810012369128,5.0256783587686815,3.465199602125713,2.103411923036748,2.009235096585126,2.0198000358603325,4.2593696432084505,1.8347565972857431
1373,-0.4451001690103554,-0.8414550312456713,-0.1816041509595336,0.9819332525336992,-1.362892330699446,-0.0482041309904664,-1.06768838779197,-1.4431603435829852,-1.3062830636519231,-0.9521593830014144,-0.3049265879418616,0.8274342482394744,-0.9569831938686416,-0.5479199738928437
1374,-0.9473681372352548,0.3154334736255124,-0.1816041509595336,-0.7391383402378217,1.0155631861676655,-0.7088567795028492,-1.06768838779197,-0.38119846711822,-0.5407281950771649,-0.922724980512056,0.2736138331898852,-0.3649315393813838,-0.4827692995889061,-0.4493882359869621
1375,0.6390186835225842,-0.8861520119314924,-0.1816041509595336,0.1233871584929539,-1.362892330699446,-0.3585428360333917,1.289693503245743,-1.310444818096142,-1.767305848078248,-1.536865145989649,0.2736138331898852,-0.3649315393813838,-1.431197088148377,-1.4544119626269527
1376,1.0839780201237283,-1.4588970435102693,-0.1816041509595336,0.9819332525336992,-1.362892330699446,-0.7992974880061269,-1.06768838779197,-0.6147314160265147,-0.6373442194640185,-0.585919072193906,-0.8834670090736085,-0.3649315393813838,-0.9569831938686416,-0.9591828799347838
1377,0.6040082614757868,-1.4588970435102693,-0.1816041509595336,0.1233871584929539,-1.362892330699446,-1.1451763546503004,-0.2156367160367704,-1.310444818096142,-1.1216276563220513,-1.021978128964511,-1.4620074302053554,-0.3649315393813838,-0.9569831938686416,-0.784396144866959
1378,0.5454156485423417,0.3179820804798754,-0.1816041509595336,-1.518147166492375,-1.362892330699446,-0.700333206483809,-1.06768838779197,-0.4954235500416027,-0.516794771299935,-0.1974990615914514,-0.8834670090736085,-0.3649315393813838,-0.0085554053091704,0.4280134301273144
1379,0.2702927465445258,0.3179820804798754,-0.1816041509595336,-1.518147166492375,-1.362892330699446,-0.700333206483809,-1.06768838779197,-0.4954235500416027,-0.516794771299935,-0.1974990615914514,-0.8834670090736085,-0.3649315393813838,-0.0085554053091704,0.4280134301273144
1380,-2.943281195470336,1.173203083556182,-0.1816041509595336,-0.6246217649348565,2.182649903373248,-1.0022822586127604,0.4370511342298768,0.1522921927406372,0.6409237041824901,1.1628645504141009,-1.4620074302053554,-0.3649315393813838,-0.0085554053091704,0.4280134301273144
1381,0.1617205630034994,-0.8791784876474958,-0.1816041509595336,-0.6425724669340269,-0.52133151238102,-1.1279429493665003,-0.431446850043221,-1.310444818096142,-1.3092558716263802,-1.125962521510007,-0.8834670090736085,-0.3649315393813838,-1.431197088148377,-1.4544119626269527
1382,0.5945977152308617,-0.8861520119314924,-0.1816041509595336,0.1233871584929539,-0.613124273218585,-1.1451763546503004,-0.1909462582719238,-1.0794655418384704,-0.8235279989102732,-0.7671431387825897,-0.8834670090736085,-0.3649315393813838,-0.4827692995889061,-0.2100968725012509
1383,-0.3996424456238534,0.8907271120586518,-0.1816041509595336,-0.6246217649348565,1.0385189694909047,-0.2121932525943472,0.204794687705528,0.0877674663034106,-0.1531763663846583,-0.4583072960691018,-0.3049265879418616,0.8274342482394744,-0.4827692995889061,-0.578237431710039
1384,-0.4977354276684111,0.8460301313728311,-0.1816041509595336,-0.6425724669340269,0.9782046025807016,-0.6163202102585864,-0.431446850043221,-1.310444818096142,-1.47781095173752,-1.3098450306639464,0.2736138331898852,-0.3649315393813838,-1.431197088148377,-1.4544119626269527
1385,-0.4119878062909247,-0.8292760628732508,-0.1816041509595336,0.0816288222548424,-0.4829511583298758,-0.8165273224292249,-1.06768838779197,-1.0794655418384704,-1.2066701449087385,-1.2602262881581603,-0.3049265879418616,-0.3649315393813838,-1.431197088148377,-1.4863174777583812
1386,-0.0498572267235028,-0.8292760628732508,-0.1816041509595336,0.0816288222548424,-0.4829511583298758,-0.8165273224292249,-1.06768838779197,-1.0794655418384704,-1.2066701449087385,-1.2602262881581603,-0.3049265879418616,-0.3649315393813838,-1.431197088148377,-1.4863174777583812
1387,0.1091012544238247,-0.8292760628732508,-0.1816041509595336,0.0816288222548424,-0.4829511583298758,-0.8165273224292249,-1.06768838779197,-0.8475208842343719,-1.1028572410067934,-1.1163079707849184,-0.3049265879418616,-0.3649315393813838,-1.431197088148377,-1.5153224915142256
1388,-1.63090874626282,3.069984839333028,-0.1816041509595336,0.09569807355333,-1.362892330699446,1.196643065122413,2.5291373362581986,0.2197740182730879,-0.4423109861275929,-0.1677516699083812,-0.3049265879418616,-0.3649315393813838,-0.0085554053091704,0.1089582788130317
1389,0.4712318339912459,-0.8292760628732508,-0.1816041509595336,0.0816288222548424,-0.4829511583298758,-0.8165273224292249,-1.06768838779197,-0.8475208842343719,-1.1028572410067934,-1.1163079707849184,-0.3049265879418616,-0.3649315393813838,-1.431197088148377,-1.5153224915142256
1390,-1.3056866480695624,1.492989537378954,-0.1816041509595336,-0.6973800039997103,-0.5873166307978676,0.3694345888701975,-1.06768838779197,-0.1470078107187175,-0.6211514728681212,-0.8714366617898668,0.8521542543216322,-0.3649315393813838,-0.4827692995889061,-0.5163898177629616
1391,0.0086795609356069,0.3557055368817,4.42618639041461,-0.6973800039997103,-0.4829511583298758,-0.4022265341385179,-1.06768838779197,0.2197740182730879,-0.0361327654245338,-0.1677516699083812,0.8521542543216322,2.0198000358603325,-0.4827692995889061,-0.4493882359869621
1392,0.6485967055905129,-0.3483232719382939,-0.1816041509595336,-0.766032083535206,0.3379573600869263,-1.1115847069474818,0.503788708188324,0.3230647049619433,-0.0565592358087066,-0.5079958068127884,-0.8834670090736085,-0.3649315393813838,-0.4827692995889061,-0.6355037409202938
1393,-2.3967517597375267,0.1763602289035508,-0.1816041509595336,0.1233871584929539,1.2380104069070517,-0.2479132707676062,0.2624158395636151,-0.2573501351290659,-0.6373442194640185,-0.0539601289934718,2.009235096585126,3.212165823481191,-0.4827692995889061,-0.2971119137687826
1394,0.1213030643854647,-0.3064334560687191,-0.1816041509595336,0.9132811729982034,-0.52133151238102,0.4749779544118033,1.0656392239923442,0.0877674663034106,0.0520238292858802,-0.2488874092378145,0.2736138331898852,-0.3649315393813838,0.9398723832503008,0.9679529169668696
1395,0.9501249623484552,-0.8861520119314924,-0.1816041509595336,0.1233871584929539,-1.362892330699446,-0.3585428360333917,1.289693503245743,-1.0794655418384704,-1.5202439163374393,-1.4788510053493678,0.2736138331898852,-0.3649315393813838,-0.9569831938686416,-0.848207175129816
1396,2.4721691669164185,0.838122945707506,-0.1816041509595336,-0.6973800039997103,0.1366437842622759,0.1779427851908375,-1.06768838779197,1.7484185425886902,1.3956005070763453,0.6868530613705061,0.2736138331898852,-0.3649315393813838,-0.0085554053091704,-0.7138681640501182
1397,-1.5790709915238266,-0.2617364753828978,-0.1816041509595336,0.09569807355333,-1.362892330699446,2.183735373563897,0.4206048217119784,-0.4954235500416027,0.2836475192687491,0.550425952579922,-0.8834670090736085,-0.3649315393813838,0.9398723832503008,1.7042340353844458
1398,-1.229844025366819,-0.2617364753828978,-0.1816041509595336,0.09569807355333,-1.362892330699446,2.1503697451828234,-0.431446850043221,-0.3306344957672985,-0.0672846734981303,0.6388430139452493,-0.8834670090736085,-0.3649315393813838,0.9398723832503008,2.10725106862354
1399,0.2486644402595783,0.8530036556568279,-0.1816041509595336,-1.518147166492375,0.2284365450998407,-0.1755192156731937,0.204794687705528,0.4587482475521138,0.518069588187802,0.7410829489665169,-0.3049265879418616,-0.3649315393813838,0.9398723832503008,1.0916481448610231
1400,-0.2004259666423035,1.4257486872356044,-0.1816041509595336,-1.518147166492375,0.9782046025807016,0.2628103540802774,0.204794687705528,0.6979558412584213,1.1242041903204556,1.0672294198545127,0.2736138331898852,-0.3649315393813838,1.888300171809772,1.9987464827514765
1401,0.7961269555776898,-0.8414550312456713,-0.1816041509595336,0.9132811729982034,-1.362892330699446,-0.488165606152283,-0.199190403518872,-0.6147314160265147,-0.6373442194640185,-0.6957454044643792,-0.3049265879418616,0.8274342482394744,-0.4827692995889061,-0.3765604297087027
1402,0.0026982815426465,0.8530036556568276,-0.1816041509595336,-1.518147166492375,0.2284365450998407,-0.1755192156731941,0.204794687705528,0.2197740182730879,0.4485611559769281,0.7700152417934513,-0.3049265879418616,-0.3649315393813838,0.9398723832503008,1.225651308413022
1403,-0.5756515605607148,-0.3064334560687191,-0.1816041509595336,-0.6973800039997103,0.2284365450998407,-0.6122319332589614,-1.06768838779197,-1.4431603435829852,-1.074784141683655,-0.8036895573937157,-0.3049265879418616,-0.3649315393813838,-0.4827692995889061,0.2403339293542076
1404,1.333030519007428,-0.8791784876474958,-0.1816041509595336,-1.518147166492375,0.3202293059374058,-1.4145861582206016,0.4370511342298768,-0.2573501351290659,0.3296471153733784,0.9116690317711758,-0.8834670090736085,0.8274342482394744,1.4140862775300365,2.1393092417221045
1405,-0.990991601607916,0.3110085561958788,-0.1816041509595336,-1.518147166492375,0.2284365450998407,-0.6041015026782374,0.3118201315599312,-1.0794655418384704,-1.3710408613878966,-1.5421930054738109,-0.8834670090736085,0.8274342482394744,-0.9569831938686416,-0.848207175129816
1406,-0.5183907791721025,0.8530036556568276,-0.1816041509595336,-1.518147166492375,0.2284365450998407,-0.1755192156731941,0.204794687705528,-0.018937111739257,0.3852677188373405,0.6307573730929733,-0.3049265879418616,-0.3649315393813838,0.9398723832503008,1.3713069209695423
